order_id,products
2445067,196
835185,3105
2812791,31343
225400,34234
1594697,35921
576501,13806
2580790,24852
285481,47209
859378,28842
2397657,27845
2182792,49139
3070955,21137
612033,19828
999142,13176
701274,28836
481112,16696
2359803,10749
1077950,5959
26776,14114
566527,9743
2548539,945
2752715,19057
1493615,12341
2184850,27966
2872143,10673
3310554,48532
1959469,14999
2016128,40310
164684,4552
434151,47209
350838,24184
2233205,8138
2902574,28331
1031777,4724
2071284,34197
85861,30489
2297942,27845
358573,24852
98515,29311
903252,2452
407643,16797
634636,41220
1658964,38383
2763860,32156
907215,27966
1482985,19348
2952570,47766
34696,28413
303724,29967
715163,41860
1388395,43394
1017344,24852
1335344,21616
2431934,29315
2712973,2776
2121026,37724
693723,13176
1497792,2535
2461036,32403
2308939,26209
131270,1560
1459032,196
2450253,1534
1327138,49191
2446037,37993
1501137,8571
3265092,31818
2204635,13249
585576,42500
2870293,49031
495484,16349
2816689,1774
1477852,13176
296823,21903
837946,39519
2715093,2463
1749812,26914
2435675,20904
1076443,13176
2764929,43394
1236685,47209
351068,39993
1380532,29916
3015307,24669
3000409,33055
2110977,21137
1669661,20940
713257,21195
1132420,38090
999980,10734
2470107,22943
2465482,31915
3377209,37710
2242584,1372
1194039,44051
891023,20119
1376682,24852
1199424,32605
1189547,21986
1755533,25917
265084,32655
1186241,47322
2710091,31518
3145365,40852
1241070,15772
431464,1516
1702944,31981
1271413,4809
2933014,15872
1353219,19348
1389446,12686
1564385,28842
2706756,46650
3087771,14540
3222803,47366
1775399,12237
373099,196
2141355,8859
3061387,3800
1254006,12341
2742168,13949
2066217,31388
2300122,37774
2864418,24852
2385718,12341
1429302,28289
2873259,45007
3340477,44632
3111443,13176
453820,24852
3064153,26165
619031,21009
636691,7644
1044223,23423
397434,18689
2409141,41220
2192995,6187
3277462,18523
13497,18673
1209999,9101
2473643,11182
1384030,117
1960882,40310
1592575,8123
2394259,16398
856059,41983
2907592,47877
2138562,27845
2414709,1940
1229612,47766
2129186,3260
2039476,13176
1159557,20452
617863,23347
3146887,25466
1918716,16797
574407,23210
1669286,1729
2988020,23909
2004176,35221
1389733,35503
2729829,32923
29973,36881
2906649,24852
2397017,47766
2860129,39891
3127370,2763
2200946,8048
307573,5210
2281563,24852
531665,13997
578519,3318
1066563,24184
1742590,36107
171723,1940
3414474,18379
1829969,13176
510127,9598
1743207,1940
1090554,16965
332289,29487
1988512,13535
969820,21195
3180834,21603
3396105,22963
775512,19272
2766644,30975
1077477,22238
3166885,13176
1048138,35221
2842849,13176
1608256,21903
528744,20022
617657,22620
402646,16349
2410591,27845
2450842,8898
2547107,24852
1938535,18550
978451,116
191396,21616
79767,27845
746567,15693
2273701,24964
1624834,23909
286370,39108
1493583,20119
2809762,27086
613157,47943
1108816,31717
3051869,41950
1710681,20082
531380,27104
2753746,4210
2037338,25718
1632399,48559
1710299,32331
2532442,40706
2164240,21386
2091318,649
375909,47209
2555971,8866
2575646,12798
3042445,27845
17,13107
2420581,47577
2767718,28985
818865,16797
2333906,5212
113480,20448
743434,24852
1510883,30391
1830582,44375
370002,24852
3376799,5120
3064249,24852
413559,15693
1079118,42585
1784945,24838
1170140,28204
2392039,25157
705714,21093
1350563,22825
529410,8475
1254216,23288
2288164,7177
2943234,47059
3291171,24852
719118,13176
3309749,35134
3106147,26209
437834,24852
737935,38881
3378748,20842
231360,22475
2178720,42585
2615497,42603
1698780,43352
3270642,17902
34061,28204
890411,33319
2873536,33523
1511959,24135
2967924,25718
1579036,27966
768134,8637
453716,20842
493506,4210
2231023,28535
1836177,24852
511625,31992
228993,8571
584379,933
1225841,4957
2494299,29345
138500,329
3315656,23082
348761,8571
1483129,21903
2974588,19348
1700550,26131
870463,47626
3295348,44116
3236116,19660
1208145,25890
313826,18635
2909228,26384
1373108,15286
929516,35691
3018597,27737
2376802,47209
3246354,24852
934465,21292
2990292,38689
178781,34483
2516151,21386
469392,29487
3261580,45488
1493960,27325
2479716,35951
3011187,14633
1616806,19660
465899,24852
1103476,47626
248380,928
2785141,45190
179240,11440
1326439,28756
2400346,9018
499218,33791
1983966,46352
1326252,48004
3129058,12384
866438,13646
929158,40203
3048819,42803
1775997,24852
3099216,27086
1184081,38374
1016258,6184
56756,9097
1908753,8859
1742970,18566
349569,44632
1804996,2962
1598695,6155
2801380,32523
1384379,18523
2063184,45007
2231745,47766
156288,15948
655166,2091
731383,42506
2920244,15399
1387292,47209
2228859,21616
1974952,7116
1222649,196
3026560,24221
331739,46979
2637003,24852
3207931,19634
526272,22507
406347,29735
890288,21137
3370787,20734
2790071,27845
2781989,16797
352552,24024
17151,10054
312627,42265
2989209,24379
108555,30391
2135730,37158
952569,1511
1641290,19057
2920870,32100
2277925,27845
653085,45616
713605,43352
1184937,19821
1492477,13575
1414620,20995
2841089,43192
780260,2210
581171,45007
2572051,31635
3268184,27845
2900739,11365
235811,39947
400245,19348
669095,34208
1963850,24852
2451139,38928
1508614,19820
2437323,4605
1770198,23383
1553979,31553
86501,21386
2000697,22963
527706,36186
3388124,20161
263245,15160
2214368,13176
2723890,20015
2580220,19767
97203,43094
3102096,8518
3269276,27845
1021022,24489
2935622,30233
2295051,28427
1075587,17429
788593,32465
3090271,19821
1356575,42475
1024356,22537
331397,31717
2872111,28226
2843970,10851
2221525,46906
1968364,39947
385731,24852
3297396,49191
1957102,6131
1689433,49683
2444045,38003
711548,20114
3270916,38200
1896677,22935
785542,45076
2463466,30756
70845,22025
66278,35640
1457307,43631
819835,6341
2972503,25832
1845096,7916
1067983,210
366871,24852
2499994,24852
1610402,24852
1280635,13646
2874634,47823
1449770,38028
2422410,23543
1569342,13176
1612213,24954
295978,25466
61591,42244
912206,32079
1455638,35167
1346702,45113
750602,14161
1713167,24852
278097,21137
95743,19154
2204781,20114
2250355,11512
1724639,30827
3416813,24964
405220,17122
3134227,19348
1914936,46773
1785022,31288
3086489,21137
1237848,13375
1507407,34668
2612060,13176
217128,49235
991139,26604
903634,20940
872523,4793
280024,48109
1784733,32478
937155,49543
389586,43768
1301636,32950
2596578,23044
26674,13176
595269,47766
738245,8193
335511,47626
470472,24852
1745465,21386
2068624,16083
1828254,33929
1185071,37067
124715,28199
661663,1824
176888,44910
3017191,16014
415849,38164
1717504,33623
2657392,11520
2868493,23888
2900258,36011
35214,10
206763,37564
666982,35749
3281587,34578
87890,7206
2008659,27966
1531616,17316
701169,27038
1872239,22935
3090206,40571
1879179,27966
2260886,2019
2986570,17429
2748040,3957
2580964,13517
1058794,37766
1455557,39877
3155819,17948
2449254,24852
3191423,9076
347027,29447
1150687,8381
1288562,45763
2165885,21903
550611,24852
1548666,5450
2904470,20082
1829156,16797
2673666,44292
2525791,40849
3078912,49235
2068985,46049
1292340,38558
849437,35561
2650834,24852
1548298,31981
1199277,45066
2249474,24703
1031854,28420
1330559,48761
1869666,27695
667304,1244
3089068,36948
1604205,48857
1389428,17224
800818,8571
2012732,27845
528418,36691
3387121,16283
2811737,25664
2316108,28985
2410941,24852
1569182,33198
2681575,17807
1037464,16797
2386299,47626
3195184,4210
1428258,41594
1195831,6615
1973228,24852
2204301,34358
649717,24964
1572708,11712
2945801,9058
3192367,13176
750230,5258
2335596,32939
2203563,19261
1531540,43154
2742793,5785
732829,24703
1112880,18986
496673,26620
1315097,37067
2948248,23377
2285875,42240
1392444,432
986590,8309
2498666,6046
520320,26209
1542784,19102
2187809,32455
2491291,1157
3339679,41290
1216266,38689
426482,5770
1493340,2855
2203869,39046
2434881,21137
2955569,33768
701232,33787
371048,24852
3158382,11440
3203057,26914
1779497,35123
1934878,20339
3162009,24852
1328839,4692
1425114,25300
2307430,24852
3296486,5388
36983,34262
2282481,13870
2216470,49683
3349353,43867
161801,40268
1592276,4149
2399694,34050
299676,9020
2022719,19019
1550513,44632
1534575,23909
2101742,46969
2604134,13517
590981,37646
1709709,18564
3171292,12078
2482289,13176
2409400,46660
358644,36695
3058157,8859
1441646,46667
1882062,47766
508857,5699
2027311,2035
976750,30284
1793731,15767
2001496,25108
463164,18234
3119328,46058
3359765,24852
3240263,33026
3078374,39877
2871974,47766
2560709,46667
2370252,11365
2362995,12409
3156392,46785
1156593,17429
2045487,33198
976876,16589
1748440,34969
2734705,46347
2151527,21386
891542,21616
707607,41164
2898249,3601
241202,7255
3356128,24852
1860084,8501
983142,4889
2267262,5028
3237519,24184
2230687,25466
1283792,29824
2911945,21903
1277449,43122
1415464,46047
2712262,18426
2037267,19723
3148469,28626
37243,48720
285046,3042
1946938,41131
2463229,39055
3282935,17915
1209881,24852
2681363,21903
635983,33754
2784702,24852
3130304,5612
1385305,39561
1053848,8339
909620,10673
3343035,24852
1955386,3358
1164417,14582
2928133,29447
2340304,5877
1969023,47766
1843966,26040
2354369,43464
2472229,5077
2144264,12013
3362185,17769
2556289,8571
3385391,23634
1670556,13176
1809490,35628
2493391,21070
177130,432
2738670,34270
539249,35921
998083,14715
25687,45007
1942302,35682
1292197,8195
746725,24852
448049,14129
1762471,7021
3238140,33682
1899175,45948
3298704,36550
3004830,10132
3207930,37710
1325243,11576
876587,44156
2072725,24852
1432577,14852
2515840,10315
955177,29447
2686542,46676
2578660,33754
3225856,1257
731634,35045
2281539,33754
90737,14118
660186,20463
629870,23734
276287,34668
747510,40174
1284707,48857
1832771,47126
2474798,24186
1053387,5120
2484659,29695
439612,432
3276744,5479
1700791,21903
2713344,10621
1499943,40706
1558827,34024
2890145,16797
2945092,8018
2691771,24852
897483,5788
2296765,26384
1941434,13176
362693,12013
415952,17043
2079329,24852
485993,20082
1532299,3619
149627,47766
2194845,8048
854699,24852
2562726,24024
2579996,10957
2439403,24852
3404869,20127
2759127,36441
2501081,13176
1058374,27845
2066751,17794
354475,43643
3284207,24852
3202677,22963
498184,23347
2527360,49520
3143076,13176
2221495,47766
136998,34128
2326691,13646
3213456,24852
2600158,24852
2443480,24852
2710466,5785
3388117,4675
2618621,19677
3045125,13176
1646849,48426
2110100,5373
3056409,24852
485679,27966
2060165,14491
1700642,6184
411988,28342
865682,39886
2724123,31506
1484234,39276
2843974,5428
171527,25718
117066,196
3171878,38944
1838472,42018
2526030,13176
1764924,18023
746805,33909
1992496,24852
1694881,31981
3249033,4799
2252191,42450
1502866,45009
1636640,25659
2739803,11182
1278195,48110
2366749,41290
1162510,24852
2011749,26369
2292504,27086
226423,30353
578561,10831
852246,21903
1883250,5479
52731,12427
796472,7881
194414,44292
2847191,34358
87972,42234
3294526,24362
1713915,45066
3369550,37065
1897893,28204
80957,13042
552373,4781
2405579,20114
1955402,32810
1277787,3696
306103,21903
962859,28985
2808068,19173
2603011,11520
2615208,3800
1976302,14971
1978811,32498
817771,21267
1159580,33043
353246,24852
682671,17721
1168376,35108
330180,13176
906158,14228
827426,33719
1214976,49683
3165318,25084
1531742,8112
1081971,47766
488511,40592
1657343,30489
3165037,42585
2571271,5479
1490738,8859
2280848,2545
1008135,47626
1606178,48572
15094,47144
1741141,37710
1958330,28553
3235434,1443
2327976,24852
3017018,7628
1504538,8736
2562307,14183
562595,21938
2949742,13176
757075,9623
2210845,10690
1066599,10032
2169507,19057
1184308,14891
949430,13176
2953965,40120
3389021,22963
336883,13129
2278247,23288
254674,17201
2815957,13712
2838646,24535
805402,32566
1120025,28427
1781960,38689
1947896,329
3191929,31981
377126,35628
1515668,47154
3236970,24964
2096570,22864
566901,21137
959602,33572
966579,20526
655934,43631
2220359,35951
2399793,21672
3059696,19660
762031,19820
2187819,40604
807318,49235
1128881,12756
1896289,5479
678870,45113
3164973,3434
145971,21903
1463445,17949
3060142,31225
1362540,24852
3115551,38768
611541,15424
2704201,21137
2681399,26604
2936224,4210
2559329,17835
277886,18531
2186149,30450
1684998,11140
537252,24297
1611234,2748
2102984,6532
1489850,4274
2316754,24852
2456335,44683
2596453,26885
3364178,38768
355624,15040
560036,37940
2756626,19180
3220558,10032
1264813,35914
2645604,36315
621796,13237
1719899,24852
1351845,47209
2035498,17902
3218364,46069
318293,28204
3228011,14218
1617827,47209
3120646,17794
2057386,15424
1439083,13646
2313694,21709
3192447,47766
3156097,41408
221636,27845
3259587,29307
1239695,9387
629349,8852
1629066,24852
1903465,46725
523473,2120
1109407,37646
922854,44632
1888987,24852
3395763,24838
1463301,47141
2072044,9687
74583,19219
413395,15902
231482,33959
211579,44632
2697315,44632
2643438,43352
1194325,21903
44057,19660
1000339,47626
1533180,36011
1780360,13176
2367459,13176
859820,34262
1117174,24852
722463,13176
2583446,21927
2946461,7026
2204354,39408
1538439,24852
1111251,47912
834631,31964
1220684,28080
2635569,29127
109816,5550
2577814,24852
3410999,17122
2423630,9387
930311,32655
2270607,5479
1233800,39180
1307587,37710
794242,20914
2312357,11208
2234389,48559
3409912,21553
1454554,47209
2214146,38679
2277711,13176
841021,44631
3123264,16797
447553,21709
579468,24852
56955,49508
377469,6366
657435,27423
1763669,11629
1105997,43352
3133629,28834
1463565,34295
3210307,24852
1993238,49075
393782,43693
2252181,21331
748465,24852
2644416,28204
878174,34197
965867,14467
200298,47766
2267535,13128
2366773,17316
656899,39180
1518061,27104
1630267,29447
2502001,39201
1967178,8834
2543816,35221
3177279,15981
1668503,27966
2037803,1194
3325764,24852
2376456,34216
1827607,12630
2787571,4350
375269,47611
1325991,44632
1229857,28535
1133628,21903
2071964,19660
465978,37710
987044,16797
232373,30004
2037638,26252
1232883,30353
485574,49235
405730,24852
3166895,47766
1756321,46056
194860,33572
2588689,27845
1874320,31717
1809244,20244
1305487,294
2121658,34234
882151,37107
2739347,2201
900327,22935
338188,25344
1208055,13176
697471,47626
1325898,23081
1242813,11367
1652410,38656
1581952,7644
2881539,46654
2939145,28465
1649663,5612
859510,29447
1933507,47119
735335,21137
1185916,13176
2455541,27845
191102,25896
2013111,21650
1662601,11712
61869,24852
3306664,44201
3272435,5212
546426,2708
1115801,27086
1737882,8898
1394753,47591
2808841,30639
387592,13176
1426069,26209
3170003,8617
2735985,21137
157683,13245
2852931,28465
2228043,5782
1837664,42585
1215205,24852
1290479,27531
2310821,27104
1022965,20842
2745794,8638
3361887,23909
297281,40472
1383515,22935
1805799,29447
2295732,21903
3351765,6187
2743971,27845
431109,27511
967735,47734
3103235,44632
1895796,46931
1648000,29118
381852,24852
2943339,24135
733499,24852
2926970,28985
1878606,31355
1356922,717
1193022,13829
2535288,30233
2513237,35689
1916536,33768
3021731,3957
521186,49610
1761416,17207
1445164,32921
1346965,19057
1825491,30233
2692190,46061
963262,15286
2665828,21137
2608078,21903
335968,24852
1587986,18531
2390608,48527
2366309,27104
1440142,32478
2770484,16249
2524384,34625
2753251,23700
48786,7963
2205188,19660
916788,2693
535563,29340
3152415,38768
356812,47766
1781770,31720
1577144,29615
2314518,39928
2433709,45066
1821806,24852
2682587,38288
883474,23165
735042,23909
2483059,47042
449661,34578
2994560,49235
3295424,31926
2507710,11365
417538,24852
464900,14252
551074,46881
3183187,32650
1453768,41242
2181948,9387
553978,38672
3182045,13874
2098792,22328
1006275,24389
2601219,37687
2506461,25890
2153713,32303
862584,4780
2544225,24852
331576,40396
2072748,42423
633431,45588
1971000,46941
3345606,19272
1905689,26209
1983002,35951
631872,2120
2207422,11520
1274216,7295
2666857,47209
2865838,16282
1447206,40852
829358,6799
3405219,39040
3107981,12545
1316325,1999
49592,13176
705411,41540
3172743,22159
1044505,38689
1705325,27451
2464209,35547
3076380,25466
2127523,24852
3308596,40604
846263,36070
699553,24852
3366511,37646
1918287,196
407187,16419
2442065,35652
2391730,6750
982078,24852
133113,21137
590020,47734
3236209,23204
2685715,16768
1574891,44290
2409082,28571
1962188,38928
2744890,23291
829732,24838
2389721,47141
1659579,21137
1674062,39928
2229503,15424
1229015,16797
3108110,40939
810249,30639
189356,28535
3418870,18382
2168370,6587
2275205,47209
1935333,24838
1872134,21115
1406488,46906
3239743,34358
3296726,12774
2886462,25931
2546300,46779
1097983,9881
548435,12980
3245161,5449
2135367,13176
1559417,47075
1890997,27985
689302,43522
3032800,24852
2622688,37276
1548526,24799
369478,20929
3002628,16797
480664,21386
3310429,19057
2509028,38689
80662,21195
2947045,35221
2716490,22713
1101234,24263
688532,34213
111806,8518
3210311,44051
1279433,4006
1867267,8571
2110975,13380
2562101,28842
582768,24024
290911,21137
527617,40621
2489120,11123
475022,24852
121348,47766
3390299,39619
829337,5479
2063092,22802
2123140,24838
2967581,32211
887917,9741
292213,13176
174026,13176
15332,16974
1788474,34012
2483905,31755
584389,24184
1611402,196
2069822,651
72073,40002
1046731,38928
1152244,27845
2817217,23909
3276196,13920
